Fold,Epoch,Loss,Accuracy,Pred_Real,Pred_Fake,True_Real,True_Fake,TN,FP,FN,TP
8,20,0.10227084159851074,0.7795275590551181,48,79,52,75,36,16,12,63
8,21,0.08676470816135406,0.7637795275590551,46,81,52,75,34,18,12,63
8,22,0.08167757838964462,0.7716535433070866,45,82,52,75,34,18,11,64
8,23,0.07939037680625916,0.7559055118110236,43,84,52,75,32,20,11,64
8,24,0.07250528037548065,0.7559055118110236,43,84,52,75,32,20,11,64
8,25,0.06922446936368942,0.7716535433070866,45,82,52,75,34,18,11,64
8,26,0.058102019131183624,0.7637795275590551,46,81,52,75,34,18,12,63
8,27,0.05053460970520973,0.7637795275590551,46,81,52,75,34,18,12,63
8,28,0.04317523166537285,0.7637795275590551,46,81,52,75,34,18,12,63
8,29,0.05009011551737785,0.7559055118110236,47,80,52,75,34,18,13,62
8,30,0.04293973371386528,0.7559055118110236,47,80,52,75,34,18,13,62
8,31,0.03715023025870323,0.7637795275590551,50,77,52,75,36,16,14,61
8,32,0.03682281821966171,0.7559055118110236,51,76,52,75,36,16,15,60
8,33,0.04042956605553627,0.7559055118110236,51,76,52,75,36,16,15,60
8,34,0.032862588763237,0.7480314960629921,48,79,52,75,34,18,14,61
8,35,0.03216519206762314,0.7480314960629921,48,79,52,75,34,18,14,61
8,36,0.034396134316921234,0.7480314960629921,48,79,52,75,34,18,14,61
8,37,0.022452669218182564,0.7637795275590551,46,81,52,75,34,18,12,63
8,38,0.03544933348894119,0.7559055118110236,45,82,52,75,33,19,12,63
8,39,0.028429562225937843,0.7559055118110236,45,82,52,75,33,19,12,63
8,40,0.025968339294195175,0.7480314960629921,46,81,52,75,33,19,13,62
8,41,0.027100389823317528,0.7480314960629921,46,81,52,75,33,19,13,62
8,42,0.02457832358777523,0.7480314960629921,46,81,52,75,33,19,13,62
8,43,0.0217516478151083,0.7559055118110236,47,80,52,75,34,18,13,62
8,44,0.021781692281365395,0.7637795275590551,48,79,52,75,35,17,13,62
8,45,0.023679517209529877,0.7637795275590551,48,79,52,75,35,17,13,62
8,46,0.026515912264585495,0.7559055118110236,47,80,52,75,34,18,13,62
8,47,0.020892644301056862,0.7559055118110236,47,80,52,75,34,18,13,62
8,48,0.02349644899368286,0.7559055118110236,47,80,52,75,34,18,13,62
8,49,0.018969839438796043,0.7559055118110236,47,80,52,75,34,18,13,62
9,0,0.7065382599830627,0.4094488188976378,127,0,52,75,52,0,75,0
9,1,3.4911725521087646,0.47244094488188976,117,10,52,75,51,1,66,9
9,2,0.7285472750663757,0.5905511811023622,0,127,52,75,0,52,0,75
9,3,0.7541254162788391,0.5905511811023622,0,127,52,75,0,52,0,75
9,4,0.9896827340126038,0.5905511811023622,0,127,52,75,0,52,0,75
9,5,0.9087976813316345,0.5905511811023622,0,127,52,75,0,52,0,75
9,6,0.8005911707878113,0.5905511811023622,0,127,52,75,0,52,0,75
9,7,0.7203050255775452,0.5905511811023622,0,127,52,75,0,52,0,75
9,8,0.6791614890098572,0.5905511811023622,0,127,52,75,0,52,0,75
9,9,0.6552904844284058,0.5905511811023622,0,127,52,75,0,52,0,75
9,10,0.6348486542701721,0.5905511811023622,0,127,52,75,0,52,0,75
9,11,0.6151381134986877,0.7244094488188977,21,106,52,75,19,33,2,73
9,12,0.5984258055686951,0.8031496062992126,55,72,52,75,41,11,14,61
9,13,0.5757696628570557,0.7165354330708661,78,49,52,75,47,5,31,44
9,14,0.554969072341919,0.6929133858267716,83,44,52,75,48,4,35,40
9,15,0.5298269391059875,0.7165354330708661,78,49,52,75,47,5,31,44
9,16,0.5072798728942871,0.7716535433070866,67,60,52,75,45,7,22,53
9,17,0.4770495891571045,0.7795275590551181,62,65,52,75,43,9,19,56
9,18,0.4711667597293854,0.7795275590551181,64,63,52,75,44,8,20,55
9,19,0.43827441334724426,0.7637795275590551,70,57,52,75,46,6,24,51
9,20,0.41740334033966064,0.7637795275590551,72,55,52,75,47,5,25,50
9,21,0.39885246753692627,0.7795275590551181,70,57,52,75,47,5,23,52
9,22,0.37937062978744507,0.7716535433070866,61,66,52,75,42,10,19,56
9,23,0.3509211540222168,0.7795275590551181,56,71,52,75,40,12,16,59
9,24,0.33583879470825195,0.8031496062992126,51,76,52,75,39,13,12,63
9,25,0.329104483127594,0.7952755905511811,52,75,52,75,39,13,13,62
9,26,0.3000299632549286,0.8110236220472441,54,73,52,75,41,11,13,62
9,27,0.27848151326179504,0.8188976377952756,55,72,52,75,42,10,13,62
9,28,0.26522108912467957,0.8188976377952756,55,72,52,75,42,10,13,62
9,29,0.24937738478183746,0.8267716535433071,54,73,52,75,42,10,12,63
9,30,0.2290589064359665,0.8110236220472441,52,75,52,75,40,12,12,63
9,31,0.22470474243164062,0.8031496062992126,55,72,52,75,41,11,14,61
9,32,0.21408501267433167,0.8031496062992126,57,70,52,75,42,10,15,60
9,33,0.19433413445949554,0.8031496062992126,57,70,52,75,42,10,15,60
9,34,0.1816580444574356,0.8031496062992126,57,70,52,75,42,10,15,60
9,35,0.16991101205348969,0.8031496062992126,57,70,52,75,42,10,15,60
9,36,0.1695527285337448,0.8110236220472441,58,69,52,75,43,9,15,60
9,37,0.15140382945537567,0.8188976377952756,59,68,52,75,44,8,15,60
9,38,0.14714395999908447,0.8110236220472441,58,69,52,75,43,9,15,60
9,39,0.14029599726200104,0.8188976377952756,57,70,52,75,43,9,14,61
9,40,0.13595981895923615,0.8267716535433071,52,75,52,75,41,11,11,64
9,41,0.1319592297077179,0.8267716535433071,50,77,52,75,40,12,10,65
9,42,0.1305353194475174,0.8267716535433071,50,77,52,75,40,12,10,65
9,43,0.11506062000989914,0.8267716535433071,50,77,52,75,40,12,10,65
9,44,0.11583968997001648,0.8267716535433071,50,77,52,75,40,12,10,65
9,45,0.10548600554466248,0.8267716535433071,48,79,52,75,39,13,9,66
9,46,0.12554433941841125,0.8267716535433071,48,79,52,75,39,13,9,66
9,47,0.08868585526943207,0.8267716535433071,48,79,52,75,39,13,9,66
9,48,0.09159670025110245,0.8267716535433071,48,79,52,75,39,13,9,66
9,49,0.07827609032392502,0.8267716535433071,48,79,52,75,39,13,9,66
10,0,0.6987302899360657,0.4094488188976378,127,0,52,75,52,0,75,0
10,1,1.5596362352371216,0.5905511811023622,0,127,52,75,0,52,0,75
10,2,1.8762497901916504,0.5905511811023622,0,127,52,75,0,52,0,75
10,3,0.8377137184143066,0.7952755905511811,56,71,52,75,41,11,15,60
10,4,0.40228602290153503,0.6062992125984252,102,25,52,75,52,0,50,25
10,5,0.4634525775909424,0.5826771653543307,105,22,52,75,52,0,53,22
10,6,0.5273488163948059,0.6220472440944882,100,27,52,75,52,0,48,27
10,7,0.4927537739276886,0.7007874015748031,88,39,52,75,51,1,37,38
10,8,0.44340088963508606,0.7795275590551181,74,53,52,75,49,3,25,50
10,9,0.4011193811893463,0.8503937007874016,57,70,52,75,45,7,12,63
10,10,0.377834290266037,0.8346456692913385,49,78,52,75,40,12,9,66
10,11,0.35865485668182373,0.7952755905511811,44,83,52,75,35,17,9,66
10,12,0.3374570906162262,0.7952755905511811,42,85,52,75,34,18,8,67
10,13,0.3160521984100342,0.8110236220472441,46,81,52,75,37,15,9,66
10,14,0.28274011611938477,0.84251968503937,50,77,52,75,41,11,9,66
10,15,0.24283798038959503,0.8582677165354331,52,75,52,75,43,9,9,66
10,16,0.2213250696659088,0.84251968503937,54,73,52,75,43,9,11,64
10,17,0.20368695259094238,0.8346456692913385,57,70,52,75,44,8,13,62
10,18,0.1946280300617218,0.8346456692913385,57,70,52,75,44,8,13,62
10,19,0.18670286238193512,0.84251968503937,56,71,52,75,44,8,12,63
10,20,0.1691676378250122,0.84251968503937,56,71,52,75,44,8,12,63
10,21,0.15381725132465363,0.84251968503937,56,71,52,75,44,8,12,63
10,22,0.13831233978271484,0.84251968503937,56,71,52,75,44,8,12,63
10,23,0.1313915252685547,0.84251968503937,56,71,52,75,44,8,12,63
10,24,0.11685678362846375,0.8346456692913385,57,70,52,75,44,8,13,62
10,25,0.1070542186498642,0.8346456692913385,57,70,52,75,44,8,13,62
10,26,0.0931030884385109,0.8346456692913385,57,70,52,75,44,8,13,62
10,27,0.08806189894676208,0.8346456692913385,57,70,52,75,44,8,13,62
10,28,0.08052943646907806,0.8346456692913385,57,70,52,75,44,8,13,62
10,29,0.084596186876297,0.8346456692913385,57,70,52,75,44,8,13,62
10,30,0.06813987344503403,0.8346456692913385,57,70,52,75,44,8,13,62
10,31,0.07453233003616333,0.8346456692913385,57,70,52,75,44,8,13,62
10,32,0.06344129890203476,0.8346456692913385,57,70,52,75,44,8,13,62
10,33,0.061392560601234436,0.8346456692913385,57,70,52,75,44,8,13,62
10,34,0.06500513106584549,0.8346456692913385,57,70,52,75,44,8,13,62
10,35,0.05244012549519539,0.8346456692913385,57,70,52,75,44,8,13,62
10,36,0.04653029888868332,0.8346456692913385,57,70,52,75,44,8,13,62
10,37,0.04678928107023239,0.8267716535433071,58,69,52,75,44,8,14,61
10,38,0.04274170473217964,0.8188976377952756,59,68,52,75,44,8,15,60
10,39,0.04468077793717384,0.8188976377952756,59,68,52,75,44,8,15,60
10,40,0.03409363701939583,0.8267716535433071,58,69,52,75,44,8,14,61
10,41,0.03394193947315216,0.8346456692913385,57,70,52,75,44,8,13,62
10,42,0.035535044968128204,0.8267716535433071,56,71,52,75,43,9,13,62
10,43,0.031074581667780876,0.8267716535433071,56,71,52,75,43,9,13,62
10,44,0.03315175697207451,0.8267716535433071,56,71,52,75,43,9,13,62
10,45,0.027300642803311348,0.8346456692913385,57,70,52,75,44,8,13,62
10,46,0.02779413014650345,0.8346456692913385,57,70,52,75,44,8,13,62
10,47,0.027778197079896927,0.8188976377952756,59,68,52,75,44,8,15,60
10,48,0.023716239258646965,0.8188976377952756,59,68,52,75,44,8,15,60
10,49,0.030684474855661392,0.8188976377952756,59,68,52,75,44,8,15,60
11,0,0.7458775639533997,0.5905511811023622,0,127,52,75,0,52,0,75
11,1,2.852423667907715,0.5905511811023622,0,127,52,75,0,52,0,75
11,2,0.8738057613372803,0.5196850393700787,107,20,52,75,49,3,58,17
11,3,0.6755105257034302,0.4094488188976378,127,0,52,75,52,0,75,0
11,4,0.7622272968292236,0.4094488188976378,127,0,52,75,52,0,75,0
11,5,0.777680516242981,0.4094488188976378,127,0,52,75,52,0,75,0
11,6,0.7550497055053711,0.4094488188976378,127,0,52,75,52,0,75,0
11,7,0.7365239262580872,0.4094488188976378,127,0,52,75,52,0,75,0
11,8,0.7189651131629944,0.4094488188976378,127,0,52,75,52,0,75,0
11,9,0.7135656476020813,0.4094488188976378,127,0,52,75,52,0,75,0
11,10,0.7059398293495178,0.4094488188976378,127,0,52,75,52,0,75,0
11,11,0.695602536201477,0.4094488188976378,127,0,52,75,52,0,75,0
11,12,0.6871795058250427,0.4094488188976378,127,0,52,75,52,0,75,0
11,13,0.6824491024017334,0.5118110236220472,106,21,52,75,48,4,58,17
11,14,0.6753666996955872,0.6141732283464567,69,58,52,75,36,16,33,42
11,15,0.671637237071991,0.6692913385826772,52,75,52,75,31,21,21,54
11,16,0.6663143634796143,0.6614173228346457,47,80,52,75,28,24,19,56
11,17,0.6515618562698364,0.6535433070866141,44,83,52,75,26,26,18,57
11,18,0.644185483455658,0.6614173228346457,37,90,52,75,23,29,14,61
11,19,0.6328033804893494,0.6614173228346457,37,90,52,75,23,29,14,61
11,20,0.6179790496826172,0.7007874015748031,28,99,52,75,21,31,7,68
11,21,0.5966135859489441,0.6850393700787402,22,105,52,75,17,35,5,70
11,22,0.5795785188674927,0.6692913385826772,16,111,52,75,13,39,3,72
11,23,0.560639500617981,0.6535433070866141,12,115,52,75,10,42,2,73
11,24,0.5368947982788086,0.6535433070866141,12,115,52,75,10,42,2,73
11,25,0.5255624651908875,0.6692913385826772,14,113,52,75,12,40,2,73
11,26,0.4935666620731354,0.7086614173228346,21,106,52,75,18,34,3,72
11,27,0.4810054302215576,0.7086614173228346,29,98,52,75,22,30,7,68
11,28,0.44603925943374634,0.7086614173228346,31,96,52,75,23,29,8,67
11,29,0.42979899048805237,0.7165354330708661,32,95,52,75,24,28,8,67
11,30,0.38796406984329224,0.7165354330708661,36,91,52,75,26,26,10,65
11,31,0.3631799519062042,0.7480314960629921,40,87,52,75,30,22,10,65
11,32,0.33506837487220764,0.7716535433070866,43,84,52,75,33,19,10,65
11,33,0.29245200753211975,0.7874015748031497,45,82,52,75,35,17,10,65
11,34,0.2725299596786499,0.7795275590551181,46,81,52,75,35,17,11,64
11,35,0.26008477807044983,0.7952755905511811,54,73,52,75,40,12,14,61
11,36,0.2403278946876526,0.8110236220472441,56,71,52,75,42,10,14,61
11,37,0.21714285016059875,0.8267716535433071,62,65,52,75,46,6,16,59
11,38,0.190543532371521,0.8110236220472441,64,63,52,75,46,6,18,57
11,39,0.19190049171447754,0.8110236220472441,64,63,52,75,46,6,18,57
11,40,0.16460558772087097,0.8188976377952756,63,64,52,75,46,6,17,58
11,41,0.15950210392475128,0.8346456692913385,61,66,52,75,46,6,15,60
11,42,0.13990290462970734,0.8346456692913385,61,66,52,75,46,6,15,60
11,43,0.12978306412696838,0.84251968503937,60,67,52,75,46,6,14,61
11,44,0.11798378080129623,0.8267716535433071,58,69,52,75,44,8,14,61
11,45,0.11660992354154587,0.8346456692913385,55,72,52,75,43,9,12,63
11,46,0.10527912527322769,0.8110236220472441,52,75,52,75,40,12,12,63
11,47,0.08887898921966553,0.8188976377952756,51,76,52,75,40,12,11,64
11,48,0.08831185847520828,0.8110236220472441,48,79,52,75,38,14,10,65
11,49,0.07844372093677521,0.8110236220472441,48,79,52,75,38,14,10,65
12,0,0.702026903629303,0.5905511811023622,0,127,52,75,0,52,0,75
12,1,3.1584668159484863,0.5905511811023622,0,127,52,75,0,52,0,75
12,2,0.7924554347991943,0.41732283464566927,126,1,52,75,52,0,74,1
12,3,0.6715626120567322,0.4094488188976378,127,0,52,75,52,0,75,0
12,4,0.829666018486023,0.4094488188976378,127,0,52,75,52,0,75,0
12,5,0.8211708068847656,0.4094488188976378,127,0,52,75,52,0,75,0
12,6,0.7456600666046143,0.4094488188976378,127,0,52,75,52,0,75,0
12,7,0.705818235874176,0.4094488188976378,127,0,52,75,52,0,75,0
12,8,0.6825928092002869,0.4094488188976378,127,0,52,75,52,0,75,0
12,9,0.6685265302658081,0.4094488188976378,127,0,52,75,52,0,75,0
12,10,0.6546919941902161,0.4094488188976378,127,0,52,75,52,0,75,0
12,11,0.632234513759613,0.4094488188976378,127,0,52,75,52,0,75,0
12,12,0.6091803908348083,0.4330708661417323,122,5,52,75,51,1,71,4
12,13,0.5850228667259216,0.48031496062992124,116,11,52,75,51,1,65,10
12,14,0.5501572489738464,0.5196850393700787,109,18,52,75,50,2,59,16
12,15,0.5086920857429504,0.5433070866141733,106,21,52,75,50,2,56,19
12,16,0.46225348114967346,0.5905511811023622,100,27,52,75,50,2,50,25
12,17,0.4144643247127533,0.6377952755905512,94,33,52,75,50,2,44,31
12,18,0.36423903703689575,0.6535433070866141,86,41,52,75,47,5,39,36
12,19,0.3257104158401489,0.6771653543307087,79,48,52,75,45,7,34,41
12,20,0.27740246057510376,0.7007874015748031,74,53,52,75,44,8,30,45
12,21,0.2601350247859955,0.7401574803149606,63,64,52,75,41,11,22,53
12,22,0.23545537889003754,0.7716535433070866,57,70,52,75,40,12,17,58
12,23,0.20304420590400696,0.7874015748031497,55,72,52,75,40,12,15,60
12,24,0.20537708699703217,0.7795275590551181,52,75,52,75,38,14,14,61
12,25,0.18263867497444153,0.7952755905511811,48,79,52,75,37,15,11,64
12,26,0.1744624674320221,0.7952755905511811,48,79,52,75,37,15,11,64
12,27,0.16129904985427856,0.8110236220472441,46,81,52,75,37,15,9,66
12,28,0.1371135413646698,0.8031496062992126,45,82,52,75,36,16,9,66
12,29,0.12953099608421326,0.8110236220472441,46,81,52,75,37,15,9,66
12,30,0.11506299674510956,0.8110236220472441,46,81,52,75,37,15,9,66
12,31,0.12769168615341187,0.8031496062992126,43,84,52,75,35,17,8,67
12,32,0.13433852791786194,0.8188976377952756,45,82,52,75,37,15,8,67
12,33,0.09379119426012039,0.8267716535433071,50,77,52,75,40,12,10,65
12,34,0.0942433550953865,0.8188976377952756,51,76,52,75,40,12,11,64
12,35,0.0942857638001442,0.8188976377952756,51,76,52,75,40,12,11,64
12,36,0.0841551423072815,0.8188976377952756,51,76,52,75,40,12,11,64
12,37,0.07638160139322281,0.8188976377952756,51,76,52,75,40,12,11,64
12,38,0.07603473216295242,0.8188976377952756,51,76,52,75,40,12,11,64
12,39,0.0673409178853035,0.8188976377952756,51,76,52,75,40,12,11,64
12,40,0.07306641340255737,0.8031496062992126,49,78,52,75,38,14,11,64
12,41,0.05942700803279877,0.8188976377952756,47,80,52,75,38,14,9,66
12,42,0.0726328045129776,0.8031496062992126,49,78,52,75,38,14,11,64
12,43,0.05792267993092537,0.8031496062992126,49,78,52,75,38,14,11,64
12,44,0.044816434383392334,0.8110236220472441,50,77,52,75,39,13,11,64
12,45,0.06008767709136009,0.8031496062992126,49,78,52,75,38,14,11,64
12,46,0.04940784350037575,0.8031496062992126,49,78,52,75,38,14,11,64
12,47,0.04820019379258156,0.8031496062992126,49,78,52,75,38,14,11,64
12,48,0.038405850529670715,0.8031496062992126,49,78,52,75,38,14,11,64
12,49,0.04030913487076759,0.8110236220472441,48,79,52,75,38,14,10,65
13,0,0.7127429246902466,0.4094488188976378,127,0,52,75,52,0,75,0
13,1,3.220797538757324,0.4094488188976378,127,0,52,75,52,0,75,0
13,2,0.9967352151870728,0.4094488188976378,127,0,52,75,52,0,75,0
13,3,0.675020158290863,0.5905511811023622,0,127,52,75,0,52,0,75
13,4,0.8441611528396606,0.5905511811023622,0,127,52,75,0,52,0,75
13,5,0.8590201139450073,0.5905511811023622,0,127,52,75,0,52,0,75
13,6,0.7906749248504639,0.5905511811023622,0,127,52,75,0,52,0,75
13,7,0.7400257587432861,0.5905511811023622,0,127,52,75,0,52,0,75
13,8,0.7159739136695862,0.5905511811023622,0,127,52,75,0,52,0,75
13,9,0.7057268023490906,0.5905511811023622,0,127,52,75,0,52,0,75
13,10,0.7011042237281799,0.5905511811023622,0,127,52,75,0,52,0,75
13,11,0.697277843952179,0.5905511811023622,0,127,52,75,0,52,0,75
13,12,0.6951709985733032,0.5905511811023622,0,127,52,75,0,52,0,75
13,13,0.6931107640266418,0.5905511811023622,0,127,52,75,0,52,0,75
13,14,0.691236674785614,0.5905511811023622,0,127,52,75,0,52,0,75
13,15,0.6882745027542114,0.5905511811023622,0,127,52,75,0,52,0,75
13,16,0.6855536699295044,0.5905511811023622,0,127,52,75,0,52,0,75
13,17,0.681891918182373,0.6535433070866141,12,115,52,75,10,42,2,73
13,18,0.6783977746963501,0.6377952755905512,20,107,52,75,13,39,7,68
13,19,0.6735414862632751,0.6456692913385826,19,108,52,75,13,39,6,69
13,20,0.6646811366081238,0.6614173228346457,25,102,52,75,17,35,8,67
13,21,0.6511367559432983,0.6377952755905512,40,87,52,75,23,29,17,58
13,22,0.6418187022209167,0.6456692913385826,55,72,52,75,31,21,24,51
13,23,0.6192917227745056,0.6299212598425197,61,66,52,75,33,19,28,47
13,24,0.6006977558135986,0.6377952755905512,60,67,52,75,33,19,27,48
13,25,0.5821201205253601,0.6456692913385826,49,78,52,75,28,24,21,54
13,26,0.5594754815101624,0.6850393700787402,42,85,52,75,27,25,15,60
13,27,0.5397239327430725,0.6771653543307087,41,86,52,75,26,26,15,60
13,28,0.5168527960777283,0.6929133858267716,39,88,52,75,26,26,13,62
13,29,0.4924183189868927,0.7086614173228346,35,92,52,75,25,27,10,65
13,30,0.4856951832771301,0.7086614173228346,33,94,52,75,24,28,9,66
13,31,0.4568967819213867,0.7244094488188977,31,96,52,75,24,28,7,68
13,32,0.43112999200820923,0.6929133858267716,23,104,52,75,18,34,5,70
13,33,0.4010026156902313,0.6614173228346457,19,108,52,75,14,38,5,70
13,34,0.3948698341846466,0.6850393700787402,24,103,52,75,18,34,6,69
13,35,0.3696100115776062,0.6929133858267716,27,100,52,75,20,32,7,68
13,36,0.3571406304836273,0.7086614173228346,31,96,52,75,23,29,8,67
13,37,0.3335374593734741,0.7007874015748031,30,97,52,75,22,30,8,67
13,38,0.31106361746788025,0.7007874015748031,32,95,52,75,23,29,9,66
13,39,0.29864048957824707,0.7165354330708661,34,93,52,75,25,27,9,66
13,40,0.2912425696849823,0.7401574803149606,43,84,52,75,31,21,12,63
13,41,0.27565068006515503,0.7874015748031497,49,78,52,75,37,15,12,63
13,42,0.26495495438575745,0.8031496062992126,51,76,52,75,39,13,12,63
13,43,0.24898216128349304,0.7952755905511811,52,75,52,75,39,13,13,62
13,44,0.2437966912984848,0.7874015748031497,51,76,52,75,38,14,13,62
13,45,0.23054274916648865,0.7795275590551181,50,77,52,75,37,15,13,62
13,46,0.2241731584072113,0.7716535433070866,51,76,52,75,37,15,14,61
13,47,0.21749816834926605,0.7637795275590551,50,77,52,75,36,16,14,61
13,48,0.20729006826877594,0.7637795275590551,50,77,52,75,36,16,14,61
13,49,0.19999732077121735,0.7637795275590551,50,77,52,75,36,16,14,61
14,0,0.6991415023803711,0.5826771653543307,0,127,53,74,0,53,0,74
14,1,3.9096620082855225,0.5826771653543307,0,127,53,74,0,53,0,74
14,2,0.8118718266487122,0.44881889763779526,123,4,53,74,53,0,70,4
14,3,0.669700562953949,0.41732283464566927,127,0,53,74,53,0,74,0
14,4,0.8379348516464233,0.41732283464566927,127,0,53,74,53,0,74,0
14,5,0.8323923945426941,0.41732283464566927,127,0,53,74,53,0,74,0
14,6,0.755951464176178,0.41732283464566927,127,0,53,74,53,0,74,0
14,7,0.6990117430686951,0.41732283464566927,127,0,53,74,53,0,74,0
14,8,0.6719557046890259,0.41732283464566927,127,0,53,74,53,0,74,0
14,9,0.6532236337661743,0.41732283464566927,127,0,53,74,53,0,74,0
14,10,0.6327914595603943,0.41732283464566927,127,0,53,74,53,0,74,0
14,11,0.6061095595359802,0.41732283464566927,127,0,53,74,53,0,74,0
14,12,0.5851612687110901,0.6850393700787402,81,46,53,74,47,6,34,40
14,13,0.5595160126686096,0.7086614173228346,64,63,53,74,40,13,24,50
14,14,0.5292708873748779,0.7480314960629921,63,64,53,74,42,11,21,53
14,15,0.49850958585739136,0.7322834645669292,71,56,53,74,45,8,26,48
14,16,0.4837866425514221,0.7480314960629921,67,60,53,74,44,9,23,51
14,17,0.4499739110469818,0.7637795275590551,61,66,53,74,42,11,19,55
14,18,0.42372697591781616,0.7559055118110236,60,67,53,74,41,12,19,55
14,19,0.4061388075351715,0.7637795275590551,59,68,53,74,41,12,18,56
14,20,0.3830164670944214,0.7795275590551181,61,66,53,74,43,10,18,56
14,21,0.364366739988327,0.7795275590551181,61,66,53,74,43,10,18,56
14,22,0.3419133424758911,0.7716535433070866,62,65,53,74,43,10,19,55
14,23,0.3241131901741028,0.7637795275590551,61,66,53,74,42,11,19,55
14,24,0.31759539246559143,0.7401574803149606,58,69,53,74,39,14,19,55
14,25,0.29523026943206787,0.7480314960629921,55,72,53,74,38,15,17,57
14,26,0.29197385907173157,0.7401574803149606,52,75,53,74,36,17,16,58
14,27,0.27512070536613464,0.7401574803149606,52,75,53,74,36,17,16,58
14,28,0.25892651081085205,0.7480314960629921,51,76,53,74,36,17,15,59
14,29,0.2518538534641266,0.7480314960629921,53,74,53,74,37,16,16,58
14,30,0.23570366203784943,0.7559055118110236,52,75,53,74,37,16,15,59
14,31,0.23024484515190125,0.7559055118110236,52,75,53,74,37,16,15,59
14,32,0.21999910473823547,0.7480314960629921,59,68,53,74,40,13,19,55
14,33,0.21553762257099152,0.7480314960629921,59,68,53,74,40,13,19,55
14,34,0.2092898190021515,0.7322834645669292,59,68,53,74,39,14,20,54
14,35,0.1992943286895752,0.7401574803149606,58,69,53,74,39,14,19,55
14,36,0.19025632739067078,0.7401574803149606,58,69,53,74,39,14,19,55
14,37,0.1892945021390915,0.7322834645669292,57,70,53,74,38,15,19,55
14,38,0.1772889792919159,0.7322834645669292,57,70,53,74,38,15,19,55
14,39,0.17528128623962402,0.7401574803149606,56,71,53,74,38,15,18,56
14,40,0.17232421040534973,0.7480314960629921,55,72,53,74,38,15,17,57
14,41,0.15969684720039368,0.7480314960629921,55,72,53,74,38,15,17,57
14,42,0.156368687748909,0.7716535433070866,56,71,53,74,40,13,16,58
14,43,0.16084954142570496,0.7716535433070866,56,71,53,74,40,13,16,58
14,44,0.1571534425020218,0.7637795275590551,57,70,53,74,40,13,17,57
14,45,0.147149920463562,0.7637795275590551,57,70,53,74,40,13,17,57
14,46,0.15230630338191986,0.7559055118110236,58,69,53,74,40,13,18,56
14,47,0.15733107924461365,0.7637795275590551,57,70,53,74,40,13,17,57
14,48,0.13694241642951965,0.7716535433070866,56,71,53,74,40,13,16,58
14,49,0.14008738100528717,0.7559055118110236,58,69,53,74,40,13,18,56
15,0,0.6991577744483948,0.41732283464566927,127,0,53,74,53,0,74,0
15,1,2.055694341659546,0.5826771653543307,0,127,53,74,0,53,0,74
15,2,1.1208937168121338,0.5826771653543307,0,127,53,74,0,53,0,74
15,3,0.6282269954681396,0.7401574803149606,34,93,53,74,27,26,7,67
15,4,0.4494785666465759,0.7952755905511811,67,60,53,74,47,6,20,54
15,5,0.451975554227829,0.7401574803149606,80,47,53,74,50,3,30,44
15,6,0.4727388620376587,0.7322834645669292,83,44,53,74,51,2,32,42
15,7,0.4668234586715698,0.7716535433070866,76,51,53,74,50,3,26,48
15,8,0.41632264852523804,0.7874015748031497,68,59,53,74,47,6,21,53
15,9,0.38325685262680054,0.8110236220472441,63,64,53,74,46,7,17,57
15,10,0.3428915739059448,0.8267716535433071,59,68,53,74,45,8,14,60
15,11,0.3160770535469055,0.8031496062992126,52,75,53,74,40,13,12,62
15,12,0.2889935374259949,0.8031496062992126,50,77,53,74,39,14,11,63
15,13,0.26238811016082764,0.8031496062992126,50,77,53,74,39,14,11,63
15,14,0.23636378347873688,0.8110236220472441,51,76,53,74,40,13,11,63
15,15,0.21260812878608704,0.8267716535433071,55,72,53,74,43,10,12,62
15,16,0.19150853157043457,0.8346456692913385,56,71,53,74,44,9,12,62
15,17,0.17094585299491882,0.8267716535433071,57,70,53,74,44,9,13,61
15,18,0.16036880016326904,0.8267716535433071,57,70,53,74,44,9,13,61
15,19,0.14933860301971436,0.8267716535433071,55,72,53,74,43,10,12,62
15,20,0.14279651641845703,0.8346456692913385,54,73,53,74,43,10,11,63
15,21,0.12332987040281296,0.8346456692913385,52,75,53,74,42,11,10,64
15,22,0.12054317444562912,0.8346456692913385,50,77,53,74,41,12,9,65
15,23,0.11352322995662689,0.84251968503937,49,78,53,74,41,12,8,66
15,24,0.10038463026285172,0.84251968503937,49,78,53,74,41,12,8,66
15,25,0.0923144668340683,0.8346456692913385,50,77,53,74,41,12,9,65
15,26,0.08283842355012894,0.84251968503937,51,76,53,74,42,11,9,65
15,27,0.08199884742498398,0.8346456692913385,52,75,53,74,42,11,10,64
15,28,0.06013531982898712,0.8267716535433071,53,74,53,74,42,11,11,63
15,29,0.06560302525758743,0.8188976377952756,52,75,53,74,41,12,11,63
15,30,0.06272987276315689,0.8188976377952756,52,75,53,74,41,12,11,63
15,31,0.0636790320277214,0.8267716535433071,51,76,53,74,41,12,10,64
15,32,0.05184829235076904,0.8346456692913385,50,77,53,74,41,12,9,65
15,33,0.050328630954027176,0.8346456692913385,50,77,53,74,41,12,9,65
15,34,0.04705958440899849,0.8346456692913385,50,77,53,74,41,12,9,65
15,35,0.04513119161128998,0.8346456692913385,50,77,53,74,41,12,9,65
15,36,0.03570033237338066,0.8346456692913385,50,77,53,74,41,12,9,65
