Fold,Epoch,Loss,Accuracy,Pred_Real,Pred_Fake,True_Real,True_Fake,TN,FP,FN,TP
15,31,0.2796535789966583,0.8188976377952756,56,71,53,74,43,10,13,61
15,32,0.27669551968574524,0.8110236220472441,55,72,53,74,42,11,13,61
15,33,0.2627248167991638,0.8110236220472441,55,72,53,74,42,11,13,61
15,34,0.24681268632411957,0.8110236220472441,55,72,53,74,42,11,13,61
15,35,0.2472057044506073,0.8110236220472441,55,72,53,74,42,11,13,61
15,36,0.23331670463085175,0.8110236220472441,53,74,53,74,41,12,12,62
15,37,0.23114575445652008,0.8188976377952756,52,75,53,74,41,12,11,63
15,38,0.21224437654018402,0.8110236220472441,53,74,53,74,41,12,12,62
15,39,0.21655221283435822,0.8188976377952756,52,75,53,74,41,12,11,63
15,40,0.21758513152599335,0.8110236220472441,51,76,53,74,40,13,11,63
15,41,0.20057232677936554,0.8110236220472441,47,80,53,74,38,15,9,65
15,42,0.20238247513771057,0.7952755905511811,45,82,53,74,36,17,9,65
15,43,0.192209854722023,0.8110236220472441,45,82,53,74,37,16,8,66
15,44,0.19248972833156586,0.8031496062992126,44,83,53,74,36,17,8,66
15,45,0.19428390264511108,0.8031496062992126,44,83,53,74,36,17,8,66
15,46,0.19005721807479858,0.8110236220472441,43,84,53,74,36,17,7,67
15,47,0.1989133059978485,0.8031496062992126,46,81,53,74,37,16,9,65
15,48,0.1878858208656311,0.7952755905511811,49,78,53,74,38,15,11,63
15,49,0.20366738736629486,0.7952755905511811,51,76,53,74,39,14,12,62
